0.103972524,0.057250023,0.12144966,0.054514267,0.059910707,0.08885923,0.04936134,0.16054201,0.12797542,0.7271546,0.10383982,0.3053209,0.08919335,0.10028316,0.29679367,0.7960829,0.10846299
0.225875,0.096340716,0.30198735,0.0788898,0.17555046,0.26523978,0.13787632,0.27409366,0.20807628,0.19949815,0.44205013,1.9698774,1.3680143,0.26404896,0.28592512,0.33693963,0.182947
1.5828508,0.86440825,0.3973479,0.170874,0.31148168,1.5383323,0.03642399,0.23937295,0.27597442,0.13547607,0.16273482,0.5802984,0.16429244,0.07894268,0.89325833,1.8896189,0.27500728
0.025727108,0.014161692,0.021615924,0.018933114,0.00862823,0.020695427,0.021500975,0.012324139,0.02025661,0.01070328,0.026878336,0.057490855,0.024720088,0.027765103,0.027908057,0.035807483,0.027574906
0.16773795,0.07746118,1.0265749,0.116232365,0.15314452,0.23045455,0.14396404,1.0445662,0.33025917,0.19723178,0.29069,1.071796,0.1579935,0.97412837,0.2144189,0.49974775,0.07547876
0.17730716,0.06971415,0.92560166,0.069735035,0.15001781,0.12283797,0.05418092,0.4976191,0.8272595,0.1756625,0.1329236,0.49944252,0.11414917,0.1337805,0.44908604,0.9621272,0.12136845
1.9490988,0.40399992,0.9339233,0.2767186,0.06675415,0.16893552,0.16661912,0.507156,0.38509193,0.23255517,0.5151368,1.8710878,0.25952932,1.7194911,0.35422984,0.6512442,0.06104409
0.08873305,0.04765952,1.4116,0.046555333,0.048176613,0.091852546,0.06278778,0.09410221,0.053805858,0.060508616,0.1452687,0.73371404,0.09855483,0.117309846,0.15353198,0.1684743,0.08920975
1.8969978,1.0739989,0.48704663,0.15820217,1.2491096,2.1075726,0.049340375,0.99609655,1.3741192,0.6097847,0.2110593,0.4802132,0.21920009,0.0912276,0.79214364,0.52015257,0.25200117
0.14752491,0.08142583,0.1904366,0.07255081,0.32699278,0.15439725,0.07358506,0.6896936,0.95616686,0.20552893,0.15386699,0.28670812,0.11876993,0.05927984,1.76708,0.99049914,0.14507438
0.096557945,0.05755233,1.2863796,0.05008929,0.060867645,0.08598802,0.06591717,0.11650967,0.06866303,0.060729627,0.10538158,0.2076947,0.07474323,0.049455844,0.75326633,0.21257381,0.10576826
0.65983754,0.20079075,0.09437009,0.050537977,0.03158282,0.077028945,0.045396112,0.0624156,0.09760174,0.049749926,0.120000176,0.23349427,0.09044936,0.034593772,0.23270974,0.17043208,0.7009879
0.11439102,0.060645606,0.1747801,0.07974097,0.10929027,0.16078573,0.080348484,0.112659775,0.18667175,0.15001972,0.1759625,1.0963755,0.87009525,0.8898903,0.12701543,0.29672626,0.12992035
0.112339824,0.051389884,0.12340241,0.059529133,0.05691475,0.10509517,0.04689609,0.087236606,0.08322139,0.073741265,0.12197804,0.5455779,0.67841464,0.18375836,0.18885998,0.96003115,0.12340276
0.18627864,0.0984515,0.13657781,0.033005506,0.38584277,0.17872813,0.09508591,0.378283,1.1237036,0.19197093,0.16236795,0.18321243,0.1266768,0.025166163,1.3399675,0.30454412,1.1095395
0.38923982,0.16742449,0.65771276,0.20139353,0.13697349,0.25874734,0.07308276,0.29252622,0.21633388,0.18645303,0.19638954,1.0066589,0.09123697,0.7181833,0.70073897,4.179381,0.11407477
0.08260839,0.04417454,0.10877398,0.06930931,0.03926887,0.084641024,0.05386602,0.070203215,0.07360004,0.057476614,0.13239567,0.98085827,0.11797294,0.69464105,0.08481445,0.22210567,0.07121931
1.9709477,0.28922182,0.08986506,0.13516805,0.030949235,0.07953318,0.017344318,0.06771858,0.16222586,0.07507388,0.1594051,0.4314151,0.09242587,0.052369587,0.19377185,0.25724936,0.11109436
0.1818604,0.08605473,2.7731903,0.051090173,0.23956725,0.25161174,0.0996767,1.2363479,0.23294386,0.24570994,0.18992016,0.50954294,0.11385632,0.09512557,0.38869625,0.30481744,0.14426634
0.18596959,0.09393767,0.30500355,0.03818371,0.11929156,0.20535192,0.08682746,1.0512241,0.31072837,0.18077461,0.16370247,0.43886372,0.15123545,0.046193354,0.640963,1.0780288,1.0077119
1.4619856,1.7210132,0.16020353,0.22205,0.05231999,0.10348021,0.032072496,0.12462351,0.18186437,0.11556928,0.17005615,0.3535805,0.089459196,0.06293253,0.29820952,0.28592694,0.15703642
0.22317868,0.082798004,0.3865047,0.058430683,0.25281182,0.34077388,0.25975654,0.1501116,0.10469003,0.07487025,4.6037974,0.42043933,0.28970116,0.33440542,0.26427093,0.17120945,0.22857925
0.84334064,0.4792483,0.24575673,0.10617726,0.7561504,0.63031477,0.07486962,0.28244963,0.6908781,0.2084035,0.18806294,0.40343255,0.12750652,0.09745874,0.39400488,0.2844825,0.17203736
0.11291999,0.06656555,0.1329401,0.041371245,0.7437713,0.9952501,0.06887254,0.35834077,1.3712583,0.7501632,0.12533249,0.35232633,0.1351122,0.14550483,0.37335733,0.23511715,0.14386094
0.4009425,0.19042744,0.8029962,0.15620719,0.21664438,0.46691334,0.17306386,0.5049943,0.26322177,0.35319838,0.45703465,3.05823,0.26082924,0.9361615,0.67605907,3.849114,0.13328959
0.16313992,0.0730239,0.19424377,0.06737421,0.16284382,0.09296015,0.06653696,0.97512305,0.8507791,0.9022567,0.18459961,0.78634936,0.11625558,0.18245067,0.191439,0.2607147,0.1127777
0.13524514,0.07157265,0.8994711,0.060109407,0.11725863,0.1673138,0.072148785,0.94625634,0.1715136,0.8292995,0.13803999,0.4131848,0.107512824,0.09641856,0.41992053,0.8112661,0.12840644
0.9209764,0.2629756,0.15071782,0.11652942,0.045435444,0.114586726,0.031890586,0.10451096,0.123782575,0.051673643,0.14414035,0.22880301,0.084872045,0.039893396,1.1238154,1.1888816,0.1344972
0.18362999,0.08989077,0.26890555,0.1527151,0.44592205,0.1854988,0.10549626,1.2964587,1.4509859,0.7816877,0.26020563,0.8118649,0.15634899,1.015677,0.27096504,0.33191347,0.11124732
0.27394313,0.19646251,0.69553083,0.107938536,0.45306182,0.66393274,0.09425255,0.48827773,0.23204817,0.16978222,1.5194815,1.2019691,2.5100992,0.22172931,2.8327584,0.66535944,0.17875285
0.09803419,0.05292424,0.15335013,0.053867336,0.09537517,0.096576944,0.072701626,1.1952528,0.19188344,0.103742495,0.13608538,0.27849847,0.07978774,0.042194612,0.8022441,0.24674623,0.10562843
0.09965465,0.046931375,0.65742576,0.052474406,0.048135974,0.09052296,0.067142986,0.11179082,0.069139495,0.05709002,0.1640354,0.6623275,0.09519545,0.10035942,0.6552087,0.25627404,0.090610795
0.3320359,0.18269621,0.8684598,0.080591224,0.4630816,0.7940575,0.050440226,0.4953374,0.09812904,0.064759254,4.3282013,0.81243503,2.9601243,0.17503579,3.3087237,0.26404142,0.19711158
0.17596807,0.07941305,3.1538074,0.04204465,0.81428015,3.0971744,0.10603795,0.40542448,0.10685744,0.12964241,0.16690943,0.4683728,0.12718725,0.10403543,0.45330736,0.47815353,0.14774702
0.16650939,0.07358852,0.9765885,0.06647248,0.09957595,0.21301757,0.07064261,0.17816077,0.11162109,0.1254297,0.18451114,0.9471195,0.79418564,0.19489712,0.34873566,0.87096214,0.15315601
0.10166695,0.05506467,0.2515659,0.036941167,0.9414072,2.3850272,0.11783555,0.21974212,0.36168325,0.13161716,0.14159155,0.402973,0.11389386,0.12290182,0.2307896,0.21228538,0.12376557
0.092630476,0.059650924,0.23044935,0.044495773,0.70934755,0.21286078,0.0922551,0.20278704,0.1980628,0.11113533,0.14005834,0.23345454,0.094629735,0.051976267,1.0073419,0.31406358,0.12576044
0.18864335,0.067781374,0.29030707,0.09066485,0.1873182,0.15912105,0.07740514,1.7785842,0.5170242,0.26788214,0.29579037,1.3831139,0.14307506,0.27658442,0.3419843,1.3040943,0.102981165
0.06391333,0.036630575,0.07367689,0.043231234,0.023049014,0.04450089,0.043501515,0.04327266,0.0423452,0.02895064,0.07970235,0.1400198,0.056808725,0.045554284,0.52506566,0.49686623,0.07394218
0.15891854,0.07116158,0.16905606,0.07510042,0.13807228,0.13986552,0.06580991,1.1913786,0.310557,1.1073543,0.15169276,0.5474031,0.11445571,0.14605777,0.30661592,0.9608993,0.11781279
0.13736157,0.07856458,1.0435232,0.031611796,0.097591184,0.15034209,0.09649704,0.8482477,0.22032386,0.14071393,0.13832942,0.21773486,0.11878302,0.037816137,0.35140812,0.21358685,0.8150526
0.17428645,0.0722378,0.15822244,0.036963783,0.05771265,0.12547855,0.098447196,0.12883958,0.11294609,0.09291261,0.80179995,0.3671497,0.116647966,0.06296551,0.23701635,0.18460822,0.85464054
0.13693644,0.09000452,1.7389913,0.041132737,1.1175056,0.4151803,0.085717976,0.46617368,0.51457244,1.6566588,0.15899257,0.51008743,0.15027367,0.13570878,0.34008703,0.32343614,0.16258311
0.15935938,0.06401639,1.8368821,0.0644111,0.208183,1.3937594,0.07653647,0.21338359,0.08862936,0.08703023,0.11178834,0.47520852,0.12290248,0.14722514,0.44467163,1.7494344,0.16409358
0.14637187,0.06822036,1.463998,0.045079187,0.57894516,1.1777408,0.08559636,1.3126315,1.1209259,0.3255368,0.1600924,0.40339038,0.10645897,0.10331773,0.5114396,0.28398865,0.15699168
0.7471513,0.2625144,0.14075002,0.06102788,0.04123424,0.11380984,0.051161986,0.11583263,0.124412745,0.091496706,0.19539557,0.9147578,0.15375297,0.091070004,0.17036016,0.29982942,0.86111635
0.18536338,0.12438799,0.3568849,0.022772329,0.5695813,1.4844526,0.18903844,0.51334435,0.55757916,0.21687935,0.15237184,0.21625632,0.23617217,0.01746651,1.638079,0.8363094,1.7650353
0.4783767,0.6112941,0.6704905,0.11352116,0.066430524,0.14052837,0.059178352,0.15884648,0.10595566,0.104113005,0.1846317,0.62515116,0.1042681,0.14223015,0.26621157,0.32317865,0.12887296
0.2692887,0.08562848,1.1875807,0.092531346,0.1216907,0.22620487,0.09832704,1.2742659,0.3208865,0.20898332,0.3648462,1.918386,0.18317339,0.34928843,0.38219592,1.3825825,0.09101231
0.24897674,0.11719627,0.41797101,0.06287048,0.20997551,0.21966812,0.11243569,0.47845578,0.2484106,1.6240481,1.8200616,0.58518654,0.20996577,0.33763835,0.4165001,0.36017904,0.24719793
0.86027664,0.3842915,0.41091004,0.14023528,0.25358778,1.0916909,0.072144605,0.87548375,0.2938056,0.25410822,0.24892196,0.80537957,0.1603648,0.15730636,0.6177805,1.0844288,0.17118311
0.11730759,0.0546878,0.20283936,0.049519043,0.11919752,1.4276026,0.054979876,0.087517574,0.07539129,0.049695615,0.12463975,0.5166702,0.094165474,0.14004464,0.20275515,0.7231567,0.11290707
0.16238713,0.06678883,0.2601926,0.0669023,0.2510169,0.1146828,0.0728363,2.0195165,1.1324625,1.1896625,0.189286,0.6390668,0.10982181,0.1494625,0.27854866,0.33868465,0.15025961
0.09897403,0.050639458,0.114172906,0.051072586,0.07846534,0.09182429,0.05547753,0.16323766,0.13714322,1.3071117,0.114933945,0.30035132,0.08857066,0.09465691,0.1940248,0.21117833,0.115445815
0.10251988,0.049946524,0.2052345,0.05352049,0.16284272,1.365696,0.0582376,0.089999534,0.0851064,0.042585745,0.110023916,0.34706375,0.10287959,0.102047585,0.35728252,1.4411223,0.1424953
0.371678,0.21667825,0.6780771,0.162552,0.34263954,0.6374295,0.31194097,0.5697898,0.17106658,0.3965577,4.0985518,3.1391728,0.4849122,2.5686865,0.39353204,0.65744793,0.1089863
0.13509093,0.06808051,0.25013554,0.05438741,0.34838912,1.0465927,0.0891111,1.2873632,0.3384606,1.1889086,0.14391093,0.29341874,0.1626826,0.05190148,1.0631633,0.5950261,0.16818304
0.13494934,0.07301468,0.25649136,0.083878554,0.1816229,0.18703552,0.07077722,1.0209606,0.28164333,0.12576519,0.13977128,0.3436031,0.12053792,0.055787988,1.5611519,1.7583055,0.14045297
0.11557179,0.054378483,0.38833845,0.043596905,1.3899127,2.4715333,0.15518907,1.2835158,1.0294982,0.3406093,0.1381653,0.32566404,0.18446472,0.059034403,1.535368,1.0359482,0.17496082
0.18083829,0.077749036,0.17428009,0.049257077,0.3875348,0.19068007,0.11427423,0.45666617,0.86555445,0.20638669,0.9754329,0.5495853,0.13122155,0.12938966,0.34685344,0.20527993,0.14888093
0.24508,0.07421495,1.8564138,0.04498096,0.38359764,2.2638826,0.11049254,0.36116832,0.08204295,0.16592906,2.2160685,0.65261847,0.24769594,0.22883199,0.3644094,0.2830354,0.12591065
0.16050431,0.09098813,0.873378,0.03195192,0.18068975,0.9057976,0.103802636,0.1759531,0.12737572,0.094595045,0.13336869,0.26171824,0.14195427,0.028825678,0.9392037,0.43739995,0.9912926
0.13317737,0.06874001,0.9424656,0.06620539,0.0946291,0.13676964,0.06889359,0.9355736,0.18317166,0.121299244,0.12635288,0.31027085,0.0984346,0.05587052,1.0446367,1.0942447,0.12375567
0.11878553,0.07144635,0.13287698,0.050099973,0.82868266,0.27525178,0.13000979,0.49219224,1.4363099,0.21562229,0.20236085,0.17920607,0.105018795,0.05253996,1.8307542,0.26421937,0.17704262
0.12603982,0.073263705,0.1503743,0.038541812,0.0851495,0.100492954,0.06441487,0.16704617,0.165224,0.824144,0.122158445,0.30302155,0.112933144,0.053797852,0.23770851,0.21131814,0.8289717
0.093517765,0.044771183,0.12532681,0.041290995,0.6514277,0.82705814,0.091595694,0.9050348,1.0342928,0.16477524,0.13115235,0.24708436,0.10247266,0.093749486,0.35234022,0.18417573,0.12750652
0.17124699,0.077155545,1.5774953,0.043610517,1.1313046,1.4311502,0.11510075,2.1478562,0.784636,1.8076913,0.24038358,0.58526576,0.17786062,0.124609955,0.42242244,0.3361292,0.15216999
1.0695969,0.34126768,0.352521,0.15638897,0.09892415,0.11741613,0.04993023,1.0578171,0.44068065,0.19728692,0.2097653,0.6782451,0.11144002,0.14255832,0.48822376,1.3396508,0.14422424
0.12914222,0.082727835,0.11203229,0.6844351,0.030997867,0.07096244,0.04483412,0.069061175,0.0816297,0.054802608,0.09399487,0.3039452,0.073865674,0.12628837,0.22747704,0.23758896,0.058583055
0.12838683,0.10525092,0.2884379,0.18265961,0.1081691,0.1656385,0.13359062,0.18001385,0.20829824,0.12590976,0.17587295,0.63608336,0.16448066,1.7857982,0.19251074,0.5411504,0.113439456
0.10629255,0.054099765,0.08549539,0.023567101,0.03656976,0.11476269,0.07004432,0.05977942,0.084192134,0.050026376,0.10158244,0.20376402,0.10534463,0.028485395,0.19277473,0.14847596,1.6959193
0.11127658,0.07863399,0.23356842,0.039734524,1.6947144,0.3567732,0.090752766,0.5986657,0.92766017,0.75837326,0.13238557,0.36565515,0.13973452,0.11425536,0.4129029,0.2668132,0.16859837
2.023923,2.2187526,0.40322536,0.3264233,0.23574005,0.2544704,0.03383103,0.42521828,0.5140481,0.27655354,0.27277976,0.4199066,0.17510822,0.08486193,1.8390453,0.8972536,0.30614662
0.10100641,0.06394034,0.1941861,0.048788987,0.8161,0.84847075,0.10125395,0.22419026,0.5220136,0.1347563,0.123065285,0.25686693,0.13595758,0.06168494,1.3073646,1.0459682,0.13965917
0.15053098,0.08224969,1.7740597,0.057481732,0.2518972,1.2442515,0.08943488,0.23985434,0.10727612,0.10425863,0.15348423,0.2888244,0.110885516,0.048399378,1.4342972,1.0564504,0.15696017
0.145698,0.0670144,0.18963623,0.06618242,0.08195341,0.10095052,0.05332031,0.21996357,0.17847617,0.8788696,0.1806853,0.962392,0.14425781,0.22269958,0.25041074,0.9283198,0.114648
0.09898656,0.04704664,0.096273035,0.047092874,0.10369994,0.07401854,0.06265297,0.72031236,0.6723157,0.07593218,0.121689096,0.37236008,0.08634308,0.09638464,0.22253858,0.16036679,0.09531187
0.10898701,0.06585116,0.6698535,0.03743269,1.4041349,1.5320468,0.11412667,1.4418981,0.7286933,1.2441233,0.15435353,0.39660698,0.15145347,0.12523311,0.33452508,0.26963013,0.13444938
0.27365693,0.09343997,0.3881856,0.057451285,0.26964962,0.3441564,0.10140548,1.7375442,0.23555025,0.2225706,2.275914,0.76887,0.24129568,0.21317402,0.42114148,0.24473868,0.19993512
0.24818473,0.12338475,1.5248556,0.037597686,0.09267353,0.2578554,0.10140916,0.2620111,0.14247103,0.15882169,0.26761925,1.2611431,0.21690573,0.13438047,0.30996707,0.4295098,1.1506811
0.1916587,0.06426994,0.9583586,0.08596095,0.05134684,0.14849983,0.057185818,0.22080001,0.10706765,0.09409708,0.18899089,1.1945076,0.12106692,0.21310425,0.3442676,1.8175735,0.10248411
0.11915615,0.057734247,0.16214101,0.04708496,0.51523536,0.99465644,0.073188886,0.2022911,0.84120953,0.21458098,0.19644459,0.9479395,0.16350615,0.28448007,0.18086705,0.2783307,0.120502785
1.190801,0.48479563,0.24069561,0.17532675,0.10189363,0.18237753,0.04212386,0.22648294,0.23716128,0.104025826,0.17213768,0.29130664,0.12149463,0.055644374,1.8671416,1.628878,0.16997486
0.1938839,0.08755447,0.684086,0.03785653,0.09311317,0.18867156,0.10881608,0.9815712,0.2113708,0.17512867,0.24682342,0.8723034,0.135563,0.089088015,0.24799281,0.28184173,0.83790857
0.15688993,0.07001593,1.2178093,0.048765115,0.21554536,1.9729489,0.07632951,0.14904077,0.06848502,0.09391413,0.21684404,0.9930019,0.12821276,0.20063463,0.178856,0.31447807,0.12606774
0.14905964,0.087533206,0.2783801,0.07381213,1.073473,0.39525434,0.06927421,0.77364755,1.1870161,1.3016143,0.13575701,0.48145145,0.17395405,0.20524135,0.68103725,1.231686,0.1709133
0.05762447,0.033039942,0.056677718,0.05011614,0.02682913,0.04858741,0.045146264,0.04317075,0.049443647,0.028832007,0.084757745,0.13622174,0.05133975,0.043501623,0.7845957,0.85890335,0.069189675
0.14134757,0.061711427,0.2949587,0.057728283,0.18583281,1.418181,0.062696494,0.16018054,0.11966399,0.09857296,0.19128114,1.2381662,0.15617159,0.23804684,0.22550741,1.1432933,0.13875332
0.2556586,0.08997377,0.25806287,0.06804886,0.08288097,0.1476539,0.07943275,0.25635853,0.15838608,0.13353655,1.0094305,1.376877,0.17973574,0.3258846,0.26628286,1.1408848,0.12264333
0.72421664,0.2369382,0.7867238,0.089630745,0.055370763,0.121047884,0.054238025,0.1199784,0.10965446,0.07548561,0.1803422,0.26386264,0.08892369,0.049757745,0.8435088,0.34688792,0.13080372
0.3243871,0.19373162,0.790155,0.12276593,0.4737415,2.4700027,0.15887637,0.7078256,0.18278773,0.2745321,2.8637114,2.3810365,0.7645844,1.0821943,0.37170523,0.59246415,0.066849895
1.3936881,0.5166328,0.45136526,0.14391553,0.5556363,1.6695346,0.06630549,1.5219228,0.69397223,1.3289174,0.34034476,0.6681946,0.21223088,0.1061703,0.4731843,0.43896943,0.20598973
0.39829266,0.14619279,1.8785487,0.06243043,0.18733346,0.576452,0.14407326,0.3656679,0.14088872,0.17025192,2.3882263,2.2343423,0.44053194,0.5649396,0.55165166,0.58403045,0.13364756
0.20675342,0.0823775,0.30498806,0.10071739,0.09042434,0.17244618,0.07339586,0.30233175,0.18197425,0.14670421,0.3724588,2.4834301,0.21109158,0.5559323,0.24691683,1.9818295,0.1338312
0.13532631,0.052576523,0.22824396,0.045457453,0.35054868,1.2587537,0.09576785,1.9447424,0.341032,0.25115573,0.24845684,0.56712896,0.11163429,0.10831017,0.27769265,0.23188393,0.13303244
0.14039083,0.07847634,0.46839187,0.05150619,1.8016175,0.55548257,0.09246603,2.0342433,2.095827,2.5894277,0.21783301,0.48317808,0.15332179,0.21477273,0.54613143,0.32067052,0.18368834
0.13727666,0.0745822,0.3203123,0.038530637,1.0745177,1.3288044,0.096445434,1.2116835,0.9351374,2.3361032,0.177429,0.4660602,0.17088172,0.14823002,0.37357777,0.30895272,0.1529423
1.2196147,0.51480985,0.19073549,0.068197645,0.04933165,0.20814687,0.025489831,0.10291522,0.16726731,0.08278257,0.13864677,0.48753312,0.13216235,0.05164447,0.38417384,1.3645898,1.191198
1.2679931,0.58653533,0.15661344,0.14721817,0.33859003,0.19629678,0.04222199,0.5049425,1.1637974,0.17557359,0.20826031,0.2218491,0.10331461,0.034416486,1.3687619,0.24761,0.20042561
1.4992775,0.48919132,2.1071925,0.13288651,0.21772814,1.6532563,0.09523896,0.6180094,0.20782131,0.21928331,0.73104674,2.0969002,0.26209453,0.28546408,0.53368205,0.6356633,0.13609181
2.6096647,1.0075271,0.25334707,0.26353362,0.05410063,0.13921352,0.038437407,0.2419554,0.25679842,0.14208947,0.37489828,1.4745437,0.19997372,0.19949332,0.26980215,0.46494505,0.15583736
0.16763695,0.08064987,0.7184801,0.049734294,0.39502636,3.0645218,0.09156587,0.22792386,0.09039359,0.094463475,0.1887828,0.47404718,0.11096519,0.11603564,0.28028724,0.38711962,0.13821945
0.17786314,0.087864205,1.3342052,0.070434526,0.08130022,0.1465545,0.091182776,0.1745438,0.11125229,0.08793813,0.2247479,0.9611887,0.12607582,0.12454632,0.9843851,0.3678496,0.123344846
0.104164384,0.051969197,0.14523247,0.04853703,0.08598636,0.08758979,0.066653036,0.827776,0.14979675,0.7299925,0.13210526,0.3526074,0.08629302,0.093568616,0.15548766,0.20165679,0.10354371
0.18849534,0.07255788,0.20133789,0.05690219,0.072731905,0.10831778,0.08938223,0.19647756,0.12563412,0.119124554,0.9472337,1.4208108,0.1646641,0.21465313,0.1489401,0.21929592,0.13204886
0.32878226,0.1584298,0.5836472,0.14308406,0.3551084,0.2276855,0.11929788,1.6037477,0.85675037,1.5901339,0.45178077,2.6495852,0.28901908,0.6179216,0.3567239,0.93165183,0.1613475
0.24674723,0.09625922,1.7055899,0.056877147,0.37040633,0.61723584,0.12898171,1.491666,0.24649678,0.28976387,1.6740108,0.6798192,0.23473115,0.1720646,0.54814416,0.2764773,0.16511507
0.16898747,0.06041456,0.2287071,0.065118805,0.16413812,0.10389641,0.07440197,0.85817677,0.9446765,0.18133779,0.24827833,1.3174436,0.12862831,0.2964203,0.21689296,0.28619915,0.0857779
0.092789,0.048913408,1.2348785,0.04209082,0.08164681,0.73994386,0.06481619,0.09142965,0.047030933,0.051161774,0.11342807,0.2749462,0.07388877,0.0857973,0.18581733,0.18376718,0.09970122
0.108264334,0.04887716,0.19302984,0.054614127,0.15869033,0.19761369,0.89709634,0.1917921,0.13384078,0.09889212,0.32503316,0.9665219,0.20251153,0.22622263,0.18545017,0.17500663,0.14982048
0.08615703,0.04909325,0.26780924,0.025324045,1.8239151,2.414057,0.13620609,0.81501937,1.8160391,0.4611962,0.12563832,0.23249081,0.13292088,0.112426355,0.94589293,0.27796593,0.14100699
0.19551171,0.099541076,0.38415042,0.054302126,1.2000301,0.6756668,0.1583559,0.6949457,0.89417213,0.29396746,2.3026662,0.6192115,0.266164,0.22547121,0.5856311,0.31655124,0.17930712
0.0983542,0.04624903,0.16474904,0.05334412,0.089808345,0.7604514,0.05219897,0.099854834,0.08653179,0.060752682,0.14412794,0.88857555,0.11501283,0.20832753,0.19616841,0.9083714,0.10499538
0.08531263,0.046798702,0.14295289,0.042107113,1.2401136,0.28519106,0.08269919,1.0764639,1.7059561,0.3867465,0.13938536,0.3193455,0.1274952,0.15101281,0.37222582,0.18074736,0.1203604
0.1202809,0.0689765,0.15426409,0.06113601,0.898126,0.3544049,0.062411256,0.5240593,1.4274821,0.3056214,0.11489573,0.34876704,0.15208681,0.11139963,0.97381026,1.0391023,0.14665098
0.2600656,0.09357585,0.8959522,0.070505075,0.8723345,2.0874116,0.0693188,1.6186571,0.26987946,0.23311378,2.9972613,0.7127695,0.69327825,0.14113353,1.9864385,0.33885267,0.13649072
0.12727745,0.06710936,0.12282686,0.03960119,0.05196106,0.10779076,0.07834248,0.11482509,0.10253678,0.068802744,0.1633014,0.68816507,0.13129246,0.07166611,0.693945,0.29816696,0.6919784
0.17797802,0.0786135,1.192053,0.097286284,0.08186036,0.1863699,0.13351639,0.19842623,0.13705555,0.1364929,0.2852055,1.5393099,0.20240723,1.0048481,0.16321604,0.3006854,0.08546736
0.20817725,0.08450941,0.33318284,0.055099852,0.16448076,0.20233107,0.156627,0.17231303,0.11278366,0.12652063,3.195155,0.4654119,0.21234208,0.25467363,0.27587727,0.26495606,0.22932963
0.088993095,0.051542744,0.08879132,0.064014636,0.043253805,0.06582386,0.047758967,0.074934654,0.077918395,0.032103892,0.11127656,0.19858368,0.082735,0.045216855,1.2303894,1.3614625,0.09983729
0.09825514,0.042368818,0.48999882,0.04989965,0.029035524,0.075013265,0.048419893,0.08327933,0.04645064,0.047762483,0.11381697,0.58223623,0.083524555,0.115715116,0.17946538,0.53285855,0.08248349
0.06368511,0.03222932,0.05373917,0.039398305,0.017208952,0.038428836,0.033563837,0.029631348,0.030802019,0.025916932,0.06800447,0.20158616,0.056933116,0.06535904,0.12377746,0.4888039,0.061515756
0.16579598,0.07052637,1.8298898,0.04729422,0.29334232,1.2096655,0.08790217,1.3488296,0.21252578,1.0341847,0.18465045,0.5473169,0.12085267,0.11478995,0.28442693,0.3569925,0.14617623
0.17835248,0.07069913,0.34928077,0.0432529,0.22755767,0.98908263,0.09827869,0.29736555,0.13285893,0.15521798,1.1322318,0.82600427,0.1692875,0.19892092,0.2090195,0.29967034,0.13362004
0.29116425,0.14042139,0.4595983,0.070140816,0.48110938,0.41545278,0.09549828,1.8750967,0.37031543,0.23830716,1.9859226,0.79053134,0.5504293,0.118462764,2.100337,0.46732455,0.18163447
0.097589076,0.06595282,1.276496,0.09905253,0.07873196,0.1413846,0.10063265,0.13949,0.10728663,0.089408085,0.14979692,0.5571432,0.1213509,0.82753724,0.16416395,0.24476938,0.075165644
0.1684638,0.06799304,0.2956912,0.067431435,0.5844594,1.0628091,0.07826836,1.2183641,0.9710857,0.28381336,0.21750674,0.9730056,0.16259257,0.24727236,0.35458314,0.90099615,0.12740417
0.1495456,0.073405705,1.7914582,0.050302204,0.16411066,0.20240194,0.08853231,1.0024706,0.2246026,0.15365605,0.14954779,0.29870602,0.10451983,0.044905715,1.079013,0.35405487,0.15056491
0.14118871,0.081108086,0.23370649,0.055559047,0.9567658,0.1742373,0.06634049,1.1472644,1.4869413,2.3604643,0.17724673,0.41839796,0.131724,0.19175902,0.3761411,0.2439863,0.1656321
0.20315444,0.12204425,0.39550418,0.07746205,0.5297902,0.5322701,0.11680111,1.0614214,0.5484399,1.563865,0.27284992,0.8960864,1.4781529,0.23240437,0.4295441,0.5002754,0.21342237
0.084590554,0.046133347,0.6413121,0.04147254,0.053053934,0.08832914,0.06670111,0.5853675,0.08286814,0.07492045,0.12018329,0.2521068,0.07766056,0.07280314,0.20442607,0.15694608,0.09505861
0.32038376,0.14744629,2.101121,0.076325186,0.12719499,0.30214372,0.117141515,0.37443998,0.18078665,0.14518026,0.35425624,1.5997404,0.2073062,0.20119345,1.532099,1.1423842,0.14411438
0.09901033,0.04265188,0.102556355,0.06193986,0.03235036,0.07269501,0.043960832,0.08165024,0.06348587,0.056137268,0.15459605,1.1764627,0.123476565,0.22414249,0.12963814,0.7028568,0.07742601
1.3688174,0.9038035,0.2972403,0.19176008,1.0100526,0.3442908,0.03737403,1.2470305,1.7471322,1.7427957,0.19829828,0.45477653,0.17364518,0.11450454,0.61669624,0.33267474,0.3075557
0.12422567,0.061262388,0.17547591,0.028993905,0.10044321,0.89186305,0.065944344,0.07869482,0.09715252,0.051102042,0.10423865,0.33384207,0.113060966,0.065663435,0.29280597,0.8682661,0.7902908
0.10000536,0.056116246,0.08493648,0.032850437,0.043872684,0.10318106,0.060374517,0.07651846,0.09019157,0.04652423,0.10786554,0.20626876,0.09013215,0.031808235,0.8772667,0.8706305,0.6960451
0.14272821,0.07658059,0.2426438,0.084372774,0.086603805,0.13954039,0.06674338,0.20224851,0.14854157,0.09276661,0.18704401,0.92832816,0.14395984,0.10147697,1.5394741,0.9387851,0.11658827
